,time,dataset,subject,test,session,score,type,ft,n_samples,n_channels,pipeline,exp
128,11.972917795181274,Schirrmeister2017,10,13,session_0,0.49780701754385964,Online,With,504,22,ShallowFBCSPNet_Without_EA,indiv_ft
129,6.730201005935669,Schirrmeister2017,10,14,session_0,0.53125,Online,With,504,22,ShallowFBCSPNet_Without_EA,indiv_ft
130,12.730281591415405,Schirrmeister2017,11,1,session_0,0.5,Online,With,504,22,ShallowFBCSPNet_Without_EA,indiv_ft
131,13.98193097114563,Schirrmeister2017,11,2,session_0,0.5021929824561403,Online,With,504,22,ShallowFBCSPNet_Without_EA,indiv_ft
132,15.139454364776611,Schirrmeister2017,11,3,session_0,0.5020833333333333,Online,With,504,22,ShallowFBCSPNet_Without_EA,indiv_ft
133,8.970200777053833,Schirrmeister2017,11,4,session_0,0.5,Online,With,504,22,ShallowFBCSPNet_Without_EA,indiv_ft
134,3.350113868713379,Schirrmeister2017,11,5,session_0,0.5,Online,With,504,22,ShallowFBCSPNet_Without_EA,indiv_ft
135,4.237735748291016,Schirrmeister2017,11,6,session_0,0.5,Online,With,504,22,ShallowFBCSPNet_Without_EA,indiv_ft
136,14.787070035934448,Schirrmeister2017,11,7,session_0,0.5020833333333333,Online,With,504,22,ShallowFBCSPNet_Without_EA,indiv_ft
137,13.310264587402344,Schirrmeister2017,11,8,session_0,0.5,Online,With,504,22,ShallowFBCSPNet_Without_EA,indiv_ft
138,12.585387468338013,Schirrmeister2017,11,9,session_0,0.5020833333333333,Online,With,504,22,ShallowFBCSPNet_Without_EA,indiv_ft
139,12.874115705490112,Schirrmeister2017,11,10,session_0,0.5,Online,With,504,22,ShallowFBCSPNet_Without_EA,indiv_ft
140,3.135802745819092,Schirrmeister2017,11,12,session_0,0.5020833333333333,Online,With,504,22,ShallowFBCSPNet_Without_EA,indiv_ft
141,3.0517256259918213,Schirrmeister2017,11,13,session_0,0.5,Online,With,504,22,ShallowFBCSPNet_Without_EA,indiv_ft
142,3.863050937652588,Schirrmeister2017,11,14,session_0,0.4979166666666667,Online,With,504,22,ShallowFBCSPNet_Without_EA,indiv_ft
143,6.050019979476929,Schirrmeister2017,12,1,session_0,0.5046296296296297,Online,With,504,22,ShallowFBCSPNet_Without_EA,indiv_ft
144,6.437835216522217,Schirrmeister2017,12,2,session_0,0.5021929824561403,Online,With,504,22,ShallowFBCSPNet_Without_EA,indiv_ft
145,8.243106842041016,Schirrmeister2017,12,3,session_0,0.5041666666666667,Online,With,504,22,ShallowFBCSPNet_Without_EA,indiv_ft
146,6.543576240539551,Schirrmeister2017,12,4,session_0,0.5,Online,With,504,22,ShallowFBCSPNet_Without_EA,indiv_ft
147,4.570496082305908,Schirrmeister2017,12,5,session_0,0.5245098039215687,Online,With,504,22,ShallowFBCSPNet_Without_EA,indiv_ft
148,9.624993085861206,Schirrmeister2017,12,6,session_0,0.5145833333333333,Online,With,504,22,ShallowFBCSPNet_Without_EA,indiv_ft
149,3.6836180686950684,Schirrmeister2017,12,7,session_0,0.5020833333333333,Online,With,504,22,ShallowFBCSPNet_Without_EA,indiv_ft
150,4.3278186321258545,Schirrmeister2017,12,8,session_0,0.5,Online,With,504,22,ShallowFBCSPNet_Without_EA,indiv_ft
151,3.3134336471557617,Schirrmeister2017,12,9,session_0,0.5020833333333333,Online,With,504,22,ShallowFBCSPNet_Without_EA,indiv_ft
152,6.7495033740997314,Schirrmeister2017,12,10,session_0,0.5354166666666667,Online,With,504,22,ShallowFBCSPNet_Without_EA,indiv_ft
153,3.959357976913452,Schirrmeister2017,12,11,session_0,0.5,Online,With,504,22,ShallowFBCSPNet_Without_EA,indiv_ft
154,7.717061281204224,Schirrmeister2017,12,13,session_0,0.5,Online,With,504,22,ShallowFBCSPNet_Without_EA,indiv_ft
155,5.80697226524353,Schirrmeister2017,12,14,session_0,0.5020833333333333,Online,With,504,22,ShallowFBCSPNet_Without_EA,indiv_ft
156,12.879504442214966,Schirrmeister2017,13,1,session_0,0.5,Online,With,480,22,ShallowFBCSPNet_Without_EA,indiv_ft
157,11.525738000869751,Schirrmeister2017,13,2,session_0,0.5021929824561403,Online,With,480,22,ShallowFBCSPNet_Without_EA,indiv_ft
158,3.1747689247131348,Schirrmeister2017,13,3,session_0,0.5020833333333333,Online,With,480,22,ShallowFBCSPNet_Without_EA,indiv_ft
159,4.399997711181641,Schirrmeister2017,13,4,session_0,0.5,Online,With,480,22,ShallowFBCSPNet_Without_EA,indiv_ft
160,4.430315017700195,Schirrmeister2017,13,5,session_0,0.5,Online,With,480,22,ShallowFBCSPNet_Without_EA,indiv_ft
161,5.053841829299927,Schirrmeister2017,13,6,session_0,0.5,Online,With,480,22,ShallowFBCSPNet_Without_EA,indiv_ft
162,3.0998151302337646,Schirrmeister2017,13,7,session_0,0.5020833333333333,Online,With,480,22,ShallowFBCSPNet_Without_EA,indiv_ft
163,4.283926010131836,Schirrmeister2017,13,8,session_0,0.5,Online,With,480,22,ShallowFBCSPNet_Without_EA,indiv_ft
164,5.1694090366363525,Schirrmeister2017,13,9,session_0,0.5020833333333333,Online,With,480,22,ShallowFBCSPNet_Without_EA,indiv_ft
165,3.193678140640259,Schirrmeister2017,13,10,session_0,0.5,Online,With,480,22,ShallowFBCSPNet_Without_EA,indiv_ft
166,3.868138551712036,Schirrmeister2017,13,11,session_0,0.5,Online,With,480,22,ShallowFBCSPNet_Without_EA,indiv_ft
167,3.4045870304107666,Schirrmeister2017,13,12,session_0,0.5020833333333333,Online,With,480,22,ShallowFBCSPNet_Without_EA,indiv_ft
168,5.043430328369141,Schirrmeister2017,13,14,session_0,0.4979166666666667,Online,With,480,22,ShallowFBCSPNet_Without_EA,indiv_ft
169,4.331567049026489,Schirrmeister2017,14,1,session_0,0.5370370370370371,Online,With,504,22,ShallowFBCSPNet_Without_EA,indiv_ft
170,4.76306676864624,Schirrmeister2017,14,2,session_0,0.5548245614035088,Online,With,504,22,ShallowFBCSPNet_Without_EA,indiv_ft
171,4.048540353775024,Schirrmeister2017,14,3,session_0,0.7916666666666666,Online,With,504,22,ShallowFBCSPNet_Without_EA,indiv_ft
172,3.8003337383270264,Schirrmeister2017,14,4,session_0,0.5873015873015873,Online,With,504,22,ShallowFBCSPNet_Without_EA,indiv_ft
173,4.7236127853393555,Schirrmeister2017,14,5,session_0,0.4950980392156863,Online,With,504,22,ShallowFBCSPNet_Without_EA,indiv_ft
174,5.316988229751587,Schirrmeister2017,14,6,session_0,0.5625,Online,With,504,22,ShallowFBCSPNet_Without_EA,indiv_ft
175,3.097687005996704,Schirrmeister2017,14,7,session_0,0.50625,Online,With,504,22,ShallowFBCSPNet_Without_EA,indiv_ft
176,3.1293110847473145,Schirrmeister2017,14,8,session_0,0.5520833333333334,Online,With,504,22,ShallowFBCSPNet_Without_EA,indiv_ft
177,5.641764402389526,Schirrmeister2017,14,9,session_0,0.4875,Online,With,504,22,ShallowFBCSPNet_Without_EA,indiv_ft
178,3.912201166152954,Schirrmeister2017,14,10,session_0,0.5,Online,With,504,22,ShallowFBCSPNet_Without_EA,indiv_ft
179,3.6407840251922607,Schirrmeister2017,14,11,session_0,0.5,Online,With,504,22,ShallowFBCSPNet_Without_EA,indiv_ft
180,7.836874723434448,Schirrmeister2017,14,12,session_0,0.6354166666666666,Online,With,504,22,ShallowFBCSPNet_Without_EA,indiv_ft
181,7.7761805057525635,Schirrmeister2017,14,13,session_0,0.5,Online,With,504,22,ShallowFBCSPNet_Without_EA,indiv_ft
