,time,dataset,subject,test,session,score,type,ft,n_samples,n_channels,pipeline,exp
216,74.25913310050964,001-2014,7,5,session_E,0.5083333333333333,Online,Without,288,22,EEGNetv4_EA,indiv_1run
217,74.25913310050964,001-2014,7,5,session_T,0.5583333333333333,Offline,Without,288,22,EEGNetv4_EA,indiv
218,74.25913310050964,001-2014,7,5,session_T,0.5416666666666666,Online,Without,288,22,EEGNetv4_EA,indiv_1run
219,74.25913310050964,001-2014,7,6,session_E,0.5416666666666666,Offline,Without,288,22,EEGNetv4_EA,indiv
220,74.25913310050964,001-2014,7,6,session_E,0.5666666666666667,Online,Without,288,22,EEGNetv4_EA,indiv_1run
221,74.25913310050964,001-2014,7,6,session_T,0.49166666666666664,Offline,Without,288,22,EEGNetv4_EA,indiv
222,74.25913310050964,001-2014,7,6,session_T,0.5083333333333333,Online,Without,288,22,EEGNetv4_EA,indiv_1run
223,74.25913310050964,001-2014,7,8,session_E,0.6833333333333333,Offline,Without,288,22,EEGNetv4_EA,indiv
224,74.25913310050964,001-2014,7,8,session_E,0.6833333333333333,Online,Without,288,22,EEGNetv4_EA,indiv_1run
225,74.25913310050964,001-2014,7,8,session_T,0.675,Offline,Without,288,22,EEGNetv4_EA,indiv
226,74.25913310050964,001-2014,7,8,session_T,0.6666666666666666,Online,Without,288,22,EEGNetv4_EA,indiv_1run
227,74.25913310050964,001-2014,7,9,session_E,0.6916666666666667,Offline,Without,288,22,EEGNetv4_EA,indiv
228,74.25913310050964,001-2014,7,9,session_E,0.6416666666666667,Online,Without,288,22,EEGNetv4_EA,indiv_1run
229,74.25913310050964,001-2014,7,9,session_T,0.6833333333333333,Offline,Without,288,22,EEGNetv4_EA,indiv
230,74.25913310050964,001-2014,7,9,session_T,0.6833333333333333,Online,Without,288,22,EEGNetv4_EA,indiv_1run
231,61.59847068786621,001-2014,8,8,both,0.9895833333333334,Offline,Without,288,22,EEGNetv4_EA,indiv
232,61.59847068786621,001-2014,8,1,session_E,0.825,Offline,Without,288,22,EEGNetv4_EA,indiv
233,61.59847068786621,001-2014,8,1,session_E,0.7416666666666667,Online,Without,288,22,EEGNetv4_EA,indiv_1run
234,61.59847068786621,001-2014,8,1,session_T,0.8166666666666667,Offline,Without,288,22,EEGNetv4_EA,indiv
235,61.59847068786621,001-2014,8,1,session_T,0.8083333333333333,Online,Without,288,22,EEGNetv4_EA,indiv_1run
236,61.59847068786621,001-2014,8,2,session_E,0.5916666666666667,Offline,Without,288,22,EEGNetv4_EA,indiv
237,61.59847068786621,001-2014,8,2,session_E,0.5666666666666667,Online,Without,288,22,EEGNetv4_EA,indiv_1run
238,61.59847068786621,001-2014,8,2,session_T,0.6166666666666667,Offline,Without,288,22,EEGNetv4_EA,indiv
239,61.59847068786621,001-2014,8,2,session_T,0.625,Online,Without,288,22,EEGNetv4_EA,indiv_1run
240,61.59847068786621,001-2014,8,3,session_E,0.9333333333333333,Offline,Without,288,22,EEGNetv4_EA,indiv
